P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
3.96611e+02	2.59654e+02	2.29870e+03	1.24120e+03	4.18782e+00	2.20896e+00	1.23988e+02	1.36865e+01	6.05373e+00
4.00191e+02	2.59916e+02	2.29669e+03	1.24175e+03	4.18895e+00	2.20906e+00	1.23988e+02	1.37037e+01	6.05695e+00
4.03771e+02	2.60177e+02	2.29468e+03	1.24229e+03	4.19009e+00	2.20915e+00	1.23988e+02	1.37209e+01	6.06017e+00
4.07351e+02	2.60431e+02	2.29267e+03	1.24284e+03	4.19123e+00	2.20925e+00	1.23988e+02	1.37381e+01	6.06339e+00
4.10931e+02	2.60682e+02	2.29066e+03	1.24338e+03	4.19237e+00	2.20936e+00	1.23988e+02	1.37553e+01	6.06662e+00
4.14512e+02	2.60932e+02	2.28865e+03	1.24392e+03	4.19352e+00	2.20946e+00	1.23988e+02	1.37725e+01	6.06984e+00
4.18092e+02	2.61182e+02	2.28665e+03	1.24445e+03	4.19467e+00	2.20957e+00	1.23988e+02	1.37897e+01	6.07306e+00
4.21672e+02	2.61433e+02	2.28464e+03	1.24498e+03	4.19583e+00	2.20968e+00	1.23988e+02	1.38068e+01	6.07628e+00
4.25252e+02	2.61683e+02	2.28264e+03	1.24551e+03	4.19699e+00	2.20980e+00	1.23988e+02	1.38240e+01	6.07950e+00
4.28832e+02	2.61934e+02	2.28064e+03	1.24604e+03	4.19815e+00	2.20991e+00	1.23988e+02	1.38412e+01	6.08273e+00
4.32412e+02	2.62179e+02	2.27864e+03	1.24656e+03	4.19932e+00	2.21003e+00	1.23988e+02	1.38584e+01	6.08595e+00
4.35992e+02	2.62419e+02	2.27664e+03	1.24708e+03	4.20049e+00	2.21015e+00	1.23988e+02	1.38756e+01	6.08917e+00
4.39572e+02	2.62659e+02	2.27465e+03	1.24760e+03	4.20167e+00	2.21028e+00	1.23988e+02	1.38928e+01	6.09239e+00
4.43152e+02	2.62899e+02	2.27265e+03	1.24811e+03	4.20285e+00	2.21040e+00	1.23988e+02	1.39099e+01	6.09561e+00
4.46732e+02	2.63140e+02	2.27066e+03	1.24862e+03	4.20403e+00	2.21053e+00	1.23988e+02	1.39271e+01	6.09884e+00
4.50312e+02	2.63380e+02	2.26867e+03	1.24912e+03	4.20522e+00	2.21067e+00	1.23988e+02	1.39443e+01	6.10206e+00
4.53892e+02	2.63620e+02	2.26668e+03	1.24963e+03	4.20641e+00	2.21080e+00	1.23988e+02	1.39615e+01	6.10528e+00
4.57472e+02	2.63856e+02	2.26469e+03	1.25013e+03	4.20761e+00	2.21094e+00	1.23988e+02	1.39787e+01	6.10850e+00
4.61052e+02	2.64086e+02	2.26270e+03	1.25062e+03	4.20881e+00	2.21108e+00	1.23988e+02	1.39959e+01	6.11173e+00
4.64633e+02	2.64317e+02	2.26071e+03	1.25112e+03	4.21001e+00	2.21122e+00	1.23988e+02	1.40131e+01	6.11495e+00
4.68213e+02	2.64547e+02	2.25873e+03	1.25161e+03	4.21122e+00	2.21137e+00	1.23988e+02	1.40302e+01	6.11817e+00
4.71793e+02	2.64778e+02	2.25674e+03	1.25210e+03	4.21243e+00	2.21152e+00	1.23988e+02	1.40474e+01	6.12139e+00
4.75373e+02	2.65009e+02	2.25476e+03	1.25258e+03	4.21365e+00	2.21167e+00	1.23988e+02	1.40646e+01	6.12461e+00
4.78953e+02	2.65239e+02	2.25278e+03	1.25306e+03	4.21487e+00	2.21182e+00	1.23988e+02	1.40818e+01	6.12784e+00
4.82533e+02	2.65466e+02	2.25080e+03	1.25354e+03	4.21609e+00	2.21198e+00	1.23988e+02	1.40990e+01	6.13106e+00
4.86113e+02	2.65687e+02	2.24882e+03	1.25401e+03	4.21732e+00	2.21214e+00	1.23988e+02	1.41162e+01	6.13428e+00
4.89693e+02	2.65908e+02	2.24684e+03	1.25449e+03	4.21855e+00	2.21230e+00	1.23988e+02	1.41333e+01	6.13750e+00
4.93273e+02	2.66130e+02	2.24487e+03	1.25495e+03	4.21979e+00	2.21247e+00	1.23988e+02	1.41505e+01	6.14072e+00
4.96853e+02	2.66351e+02	2.24290e+03	1.25542e+03	4.22103e+00	2.21263e+00	1.23988e+02	1.41677e+01	6.14395e+00
5.00433e+02	2.66572e+02	2.24092e+03	1.25588e+03	4.22227e+00	2.21281e+00	1.23988e+02	1.41849e+01	6.14717e+00
5.04013e+02	2.66793e+02	2.23895e+03	1.25634e+03	4.22352e+00	2.21298e+00	1.23988e+02	1.42021e+01	6.15039e+00
